XX,,4112,,E,,42111 11 11212222122211211 11 1115    1112  11   111 11311   5     35   6  1 4 1        7  5
XX,,3112,,E,1.65,97.5252111 11 12111112211111211 21 11111 1 1111  11   111 11322   4     33   6  1 1 3        2  5
XX,,4112,,E,1.70,65.7751111 11 12212212211111211 21 11121 1 4641  11   111 11111   4     72   8  1 4 5        7  5
XX,,6142,,E,1.70,59.8841271 11 121  222211123151 17 11262 2 7543  11   643 33311   4     66   6  1 2 2        7  5
XX,,6142,,E,1.65,50.8041251 11 12212212212211211 21 11161 1 1111  11   111 11311   5     84   5  1 3 1        7  5
XX,,4212,A,,1.78,54.4351111 11 32212212222211211 21 11111 1 1111  11   622 35211   1     11   8  1 1 5        1  5
XX,,6142,,C E,1.63,87.5451221 11 12111112222211211 21 11111 1 1111  11   111 11111   2     41   8  1 5 2        7  5
XX,,4112,,B,1.52,56.7051111 11 12 12242112211211 11 11311 1 1111  11         311   4     63   7  1 4 1        4  5
XX,,5232,,E,1.57,63.5041221 13 12211112222211211 21 11111 1 1111  11   111 11111   2     34   6  1 4 2        4  5
XX,,4211,A,BCDE,,53461 31 122   32112211    21 11 43 2   11  11         263   6     38   7  1 1 2        6  1
XX,,4122,,E,1.68,88.4551111 11 12211122211211211 21 11131 1 1111  11   111 11343   2     31   1  1 1 1        7  5
XX,,3111,,E,1.47,49.9051111 11 12211112222111211 21 1115    1111  11   111 11111   1     21   6  1 2 7        3  1
XX,,4112,,E,1.68,45.3651221 11 12211112212211211 21 11111 1 1111  11   111 11243   1     31   6  1 2 2        1  5
XX,,4212,,E,1.85,74.8441111 32 12212222212211211 21 11111 1    1  11   378 24211   3     88   8  1 1 3        3  5
XX,,7141,,E,1.78,83.9241  1 31 12212232222211211 11 11142 2 2712  11        1 11   5     14   7  1 3 3        7  5
XX,,4212,,C,1.73,92.9941111 11 22211122222211211 21 11111 1 1111  11   111 11111   4     15   6  1 4 3        6  5
XX,,4121,,,1.63,61.2452111 11 22212222211211151 11 11152 2 2511  11   533 21311   2     36   6  1 2 2        7  5
XX,,7142,,E,1.52,61.6942  1 11 11211112222211211 21 11151 1 1111  11   111 11111   2     14   6  1 3 1        2  5
XX,,5222,,E,1.75,58.9751261 11 12212222221211211 21 11111 1 1111  11   723 24411   2     46   8  1 2 1        7  5
XX,,4122,,E,,51221 11 12212212222211211 21 11111 1 1111  11   111 11131   2     18   8  1 3 2        4  5
XX,,6231,,E,1.73,68.0451271 11 12211122222211161 11 11162 2 2611  11   722 24211   5     85   7  1 3 2        6  5
XX,,7141,,E,1.63,61.2451221 11 122122122122  211 21 11161 1 1111  11   111 11111   3     36   7  1 4 2        7  5
XX,,5122,,E,,41111 11 12212221212211211 21 11111 1 1111  11   111 11122   2     16   8  5 3 3        7  4
XX,,7241,,E,1.75,63.5051271 11 12212221222211161 11 11161 1 3611  11   333 24211   3     31   6  1 4 1        3  5
XX,,5132,,B,,21111 11 12211122222211211 21 11111 1 1111  11   111 11151   2     11   7  1 1 3        2  4
XX,,7241,,,1.75,92.9951251 11 122122222212  211 21 11111 1 1111  11   111 11111   2     25   6  1 3 2        3  4
XX,,3112,,B,1.55,49.9041111 11 12212222222211211 21 11111 1 1111  11   111 11111   2     28   8  2 3 7        6  5
XX,,3212,,E,1.73,58.9751  1 11 22212221222211211 21 11111 1 1111  11   111 11111   7     86   6  1 5 2        7  5
XX,,4112,,E,1.60,54.4351111 11 12222212122211211 11 11151 1 3411  11   111 11311   4     48   7  1 3 2        7  5
XX,,6232,,E,1.68,55.7951281 14 31234551111211211 1  11 64 3 2621  11   823 27211   2     38   8  1 3 2        3  1
XX,,4 22,,E,,42111 11 12211111111143211 21 11111 1 1111  66   111 11122   4     12   8  1 1 4        7  1
XX,,6132,,B,1.63,49.9051221 11 122122222222  211 21 11111 1 1111  11   623 21351   2     88   3  1 3 2        5  5
XX,,5222,,E,1.83,95.2641221 11 12211112222211211 21 11111 1 1111  11   111 11111   3     47   5  1 3 1        6  5
XX,,4212,,E,1.83,82.5621111 11 122122122222  211 21 11142 2 1111  11   623 23211   5     88   8  1 6 3        7  5
XX,,4121,,E,1.55,54.4351111 11 12212212222211211 21 11151 1 1111  11   111 11111   2     36   8  1 3 6        7  5
XX,,5121,,,1.60,64.4152241 11 12212232222211211 11 1114    2511  11   111 11311   2     43   8  1 3 4        7  5
XX,,5221,,,1.65,67.5942231 11 1221  22222211  1 21 11111 1 1111  11   111 11111   2     15   7  1 2 3        3  5
XX,,7141,,,1.73,53.5241111 11 12212212222211211 11 11161 1 1111  11   111 11111   2     87   8  1 4 1        6  3
XX,,4112,,E,,51111 12 52245241112211211 21 11151 1 1111  11   111 11131   1     64   6  5 5 3        5  4
XX,,5231,,E,1.63,58.9751281 12 12212222222211211 21 11161 1 1111  11   622 24211   3     87   7  2 4 1        7  5
XX,,5231,,,1.78,90.7241  1 22 22212222212211211 1  11  1 1 1111  11         211   4     45   5  1 3 4        2  3
XX,,5131,,E,,41111 11 12212222222211211 11 11355 2 3521  11   632 28311   4     13   8  5 2 7        6  5
XX,,4222,,C,,42111 52 12212252222211211 21 11111 1 1111  11        1211   2     45   5  1 3 2        3  5
XX,,6242,,E,1.78,72.5851281 11 12212212222211211 12 11262 2 1111  11   823 21421   3     54   7  1 4 1        7  5
XX,,6232,,E,,51111 11 12211112222211211 21 11111 1 1111  11   111 11111   2     21   6  5 1 2        2  5
XX,,4122,,B,,31111 11 12211112222211211 21 111     1111  11   111 11151   3     13   6  1 4 1        6  5
XX,,6131,,E,1.55,58.9751111 11 12211132222211211 21 11111 1 1111  11   111 11111   2     65   6  1 3 1        4  5
XX,,4222,,E,1.70,65.7751111 11 12212212222211211 21 11111 1 1111  11   111 11211   5     88   5  2 4 1        7  5
XX,,6231,,,1.73,52.6251221 11 12211112222211211 21 11111 1 1111  11   111 11121   2     53   6  1 4 2        2  5
XX,,4122,A,,1.70,62.6051231 11 11212232222211211 11 11111 1 1111  11   111 11131   2     24   6  2 2 5        3  5
XX,,4112,,E,1.65,54.4351221 11 12212212222211211 21 111     1111  11   111 11311   2     86   8  1 6 1        2  5
XX,,3111,,,1.68,54.4341111 11 12211132212211211 21 11111 1 1111  11   111 11111   2     16   8  1 4 2        6  5
XX,,6132,,B,1.60,81.6553111 11 12211112222211211 21 11111 1 1111  11   111 11111   6     34   2  4 4 3        7  5
XX,,5232,,E,1.73,83.9251221 11 12211112222211211 21 11111 1 1111  11   111 11111   3     65   7  1 4 2        7  5
XX,,3111,,E,1.60,106.6051111 11 1121223222221 211 11 11111 1 1111  11   111 11161   4     48   4  5 3 1        7  5
XX,,6242,,E,1.83,90.7233681 11 122  612222211127 21 11327 8 7761  66   278 33211   2     38   1  1 3 2        6  5
XX,,5131,,,1.63,68.0421231 11 12212242212211141 11 11161 1 3611  11         311   2     11   8  1 3 3        2  5
XX,,6142,,E,,53111 11 12211112222211211 11 11161 1 1111  11   111 11111   2     85   7  1 4 1        7  5
XX,,4222,,E,1.73,62.6042111 13 12211122222211211 21 11141 1 1111  11   111 11211   5     88   8  1 5 1        7  5
XX,,3212,,E,1.65,52.1651111 11 12211112222211211 21 11111 1 1111  11   111 11111   4     88   6  1 5 1        7  5
XX,,7141,,,1.63,63.5041251 11 12232222221111141 1  11 42 5 3621  11   343 32331   2     14   6  1 3 4        4  5
XX,,5231,,E,1.68,74.8453231 11 12211112222211211 21 11111 1 1111  11   111 11111   2     61   1  1 5 1        4  4
XX,,7142,,E,1.47,51.2651111 11 12212212212211211 21 11111 1 1111  11   111 11431   3     76   6  4 4 1        7  5
XX,,6131,,,1.75,72.5841371 51 2213  12211132151 16 11342 2 5651  11   432 38431   6     61   8  1 1 3        4  5
XX,,5122,,C,1.63,83.9251221 11 12211132222211211 21 11111 1 1111  11   111 11111   6     86   7  1 5 2        7  5
XX,,7242,,E,1.93,83.9251221 11 12212212222211211 21 11111 1 1111  11   111 11111   5     38   6  1 5 1        7  5
XX,,3212,,E,1.78,68.0441111 11 12212222222211211 21 11111 1 1111  11   111 11111   3     37   8  3 3 2        3  4
XX,,4112,,E,1.68,62.6032111 12 21132311211122151 16 11353 4 7532  11   523 37431   3     16   6  1 4 2        3  5
XX,,5121,,E,1.63,63.5051111 11 12212212121211211 11 11111 1 1111  11   111 11121   2     52   8  1 4 1        4  5
XX,,5132,,B,1.42,45.3651111 11 12156222222211211 21 1115    1111  11   523 32311   1     12   8  2 3 2        4  5
XX,,3111,,,1.50,44.0051111 11 12211112222211211 21 11111 1 1111  11   111 11111   2     81   8  1 6 1        5  4
XX,,6232,,E,1.70,68.0451221 11 12211112222211211 21 11111 1 1111  11   111 11111   1     81   6  1 4 1        5  5
XX,,4111,,,,41111 11 12211122222211  1 21 11111 1 1111  11   111 11111   5     76   6  1 5 7        7  5
XX,,6132,,E,1.65,58.9741  1 11 12211112222211161 1  11 62 4 6611  11   723 24311   2     11   8  1 7 2        5  1
XX,,6141,,E,1.55,58.9741271 11 122 2212222211211 21 11151 1 1111  11    43 34421   3     35   8  1 3 1        5  5
XX,,6141,,,1.60,97.9841111 11 12212212211132211 21 11111 1 1111  11   111 11121   2     81   8  2 1 3        3  5
XX,,5132,,E,,52241 11 12212212222211211 11 1116    1111  11   111 11311   6     88   7  1 4 1        4  5
XX,,4112,,E,1.70,99.7951111 11 12211112222211211 21 11151 1 1111  11   111 11111   5     76   6  1 4 1        7  5
XX,,6131,,E,1.60,63.5031221 11 12211122222211211 11 11163 2 1111  11   111 11111   2     13   6  1 4 1        6  5
XX,,5122,,E,1.80,72.5844221 31 12223222222211211 21 11111 1 1111  11   111 11111   3     68   6  1 5 1        7  5
XX,,5131,,,1.63,78.0243241 13 31144342112133211 17 11252 5 7541  11   664 34311   1     11   8  1 3 5        2  1
XX,,4222,,E,1.57,50.8041111 11 11133321111132141 21 11151 1 1113  12   532 2 322   2     31   8  1 2 1        7  5
XX,,6232,,B,1.60,68.0451111 11 122111511111  211 21 11151 1 1111  11   111 11151   7     12   6  5 1 2        7  4
XX,,4112,,E,1.70,63.5051111 11 12211112222211211 12 11351 1 1111  11   111 11131   4     44   6  1 5 2        7  5
XX,,4222,A,,,51111 11 12211112222211211 21 11141 1 1111  11   111 11131   6     45   8  1 2 7        6  4
XX,,4221,,,1.68,52.1623281 23 211122211222    1 16 35253 8 7461  11   474 37211   3     24   7  1 3 5        4  2
XX,,3111,,E,1.55,52.1641111 11 12212232222211211 21 11111 1 1111  11   111 11111   1     24   6  2 3 2        5  5
XX,,6131,,,1.70,89.8151111 11 122232222121  211 12 11 62 2 1111  11   111 11161   4     44   2  5 5 5        7  5
XX,,6242,,E,1.78,67.1351231 11 11212212222211211 21 11111 1 1111  11   823 24211   3     77   7  1 3 1        5  5
XX,,4112,,E,1.83,72.5851111 11 12211112222211121 21 11111 1 1111  11   111 11111   3     13   6  1 4 1        7  5
XX,,5122,,E,1.75,58.9751251 11 122122122222  211 21 11162 2 1111  11         311   2     27   6  3 3 1        7  5
XX,,4122,,DE,1.63,54.4351221 11 12211112222211211 21 11161 1 1111  11   111 11111   4     88   7  1 3 2        3  5
XX,,4122,,E,,51221 11 12212212212211211 21 11162 2 1111  11   111 11111   4     37   6  2 5 1        5  5
XX,,3112,,E,1.63,58.9741111 11 12212212221111211 1  11 5    2512  11   111 11111   1     73   6  1 5 1        5  5
XX,,5222,,E,1.75,99.7951221 11 12211122211111211 21 11111 1 1111  11   111 11111   2     78   6  1 1 2        6  5
XX,,4221,,,1.75,63.5031111 11 12211112222211211 21 11111 1 1111  11   111 11131   4     41   8  1 4 2        5  5
XX,,6242,,E,1.83,59.8851221 11 12211122222211211 21 11111 1 1111  11   111 11111   3     81   1  1 5 1        3  5
XX,,4212,,C E,1.83,83.9243111 11 12211111111211151 11 11331 1 3611  11   111 11211   2     32   6  1 2 3        5  5
XX,,5222,,C,1.70,63.5051221 11 112122112222  211 21 11111 1 1111  11   723 38211   2     28   8  5 4 4        2  5
XX,,3112,,E,1.63,52.1643111 11 122  2122222  211 21 1115    1112  11   111 11111   3     88   6  1 3 1        3  5
XX,,522,,E,1.75,85.7341221 11 12211111222211211 21 11111 1 1113  11   111 11151   5     18   1  1 2 2        4  4
XX,,4111,,,1.57,54.4351111 11 12212221111123211 13 11252 5 2511  11   623 24351   6     53   7  2 5 4        7  4
XX,,6142,,E,1.70,99.7951115 11 12212211221211211 21 11111 1 1111  11   111 11132   2     11   1  2 3 1        4  4
XX,,6232,,B,,51  1 11 12211112 2     11 21 11111 1 1111  11   111 11164   5     14   1  5 1 1        6
XX,,4222,,E,1.88,108.8641111 11 12212212222211211 11 11111 1 1111  11   111 11131   3     11   7  1 4 3        7  5
XX,,3112,,E,1.65,61.2451111 11 12212212222211211 21 11111 1 1111  11   111 11343   5     75   6  1 4 1        6  5
XX,,7142,,E,1.70,81.6523231 11 12211112212211161 12 11343 4 6631  11   111 11221   4     17   6  1 4 1        6  5
XX,,4122,,B,1.52,58.9721111 11 12212212222211211 21 11151 1 1111  11   111 11111   2     16   8  5 4 7        7  5
XX,,3212,,E,1.63,48.5451111 11 12211112222211211 21 11151 1 1111  11   111 11111   4     85   7  1 5 1        6  5
XX,,4222,,E,1.78,104.3352241 11 12212212212211161 11 11161 1 1112  11   622 24211   2     16   8  1 3 3        6  5
XX,,5131,,E,1.60,129.2851221 11 112122122111  211 11 11111 1 5541  11   723 24311   3     46   8  1 3 5        7  4
XX,,4122,,E,1.75,58.9751221 11 12212212222211211 21 11161 1 1111  11   111 11111   5     67   6  1 4 1        5  5
XX,,5122,,E,1.83,68.0451221 11 12211112222211211 21 11152 4 1111  11   111 11111   5     57   7  1 5 1        7  5
XX,,4222,,C E,1.63,113.4015  1 11 11211142222211211 21 11111 1 1111  11        1 11   6     87   8  5 3 4        7  1
XX,,4122,,E,1.68,61.2451221 11 12211122222211211 21 11111 1 1111  11   111 11111   4     88   5  1 5 1        5  5
XX,,4212,,E,1.75,68.0441111 11 22211112222211211 21 11111 1 1112  11   111 11111   6     17   4  5 2 2        6  5
XX,,5122,,E,1.68,61.2451281 11 12234232222211211 21 11111 1 1111  11   111 11451   5     16   8  1 3 1        3  5
XX,,4112,,B,1.57,52.1641111 11 12212231212211211 11 11132 2 6421  11   111 11311   5     74   8  3 2 4        3  5
XX,,6 32,,C,,51281 58 12212211122211    21 11 27 8    1  66         223   3     78   6  4 7 6        1  1
XX,,6232,,E,1.85,108.8651221 11 12212212222211211 21 11151 1 1111  11   723 23211   2     16   8  1 6 2        6  5
XX,,7241,,,1.83,77.1141281 31 1121222221221113  21 11 11 1 1111  11   278 38211   7     77   6  1 2 4        7  5
XX,,6232,,E,1.78,81.6551111 11 122122112222  211 21 11111 1 1111  11   111 11111   2     88   1  1 2 2        3  5
XX,,5131,,,,51111 11 12212112222211211 21 11111 1 1111  11   111 11111   2     46   1  1 3 3        5  5
XX,,7241,,E,1.80,72.5851271 21 12212232212211211 1  11 62 2 7631  11   833 32431   2     26   8  1 1 2        7  5
XX,,5122,,B,1.52,49.9051111 51 12211141212211211 21 11162 2 1113  11   111 11111   3     14   8  1 1 7        1  5
XX,,4221,,E,1.65,66.6841111 11 12212212222211211 21 11121 1 1113  11   111 11111   3     48   6  1 6 3        6  4
XX,,4112,,B,1.55,44.4551111 11 12211132222211211 21 11111 1 1111  11   111 11111   2     88   8  1 4 1        4  5
XX,,5221,,,1.70,54.8941221 13 11211132211123141 21 11132 3 4413  11   532 32211   3     16   5  1 3 4        5  5
XX,,4212,,E,1.60,64.8641111 11 32211112222211211 21 11111 1 1111  11   111 11111   3     78   4  2 4 1        7  5
XX,,3212,,E,1.73,55.3451111 11 12211112222211211 21 11111 1 1111  11   111 11111   4     87   6  1 4 1        7  5
XX,,7242,,E,1.83,83.9251271 11 12212212222211211 1  11 62 3 7632  11   823 33211   2     14   6  1 3 1        6  4
XX,,5231,,E,1.80,73.0351111 11 11212212222211211 21 11141 1 1111  11   743 24211   5     88   8  1 5 3        7  5
XX,,7242,,,1.85,58.9753111 11 12212122222211172 21 12324 5 7661  11   111 11111   1     17   1  1 3 4        1  1
XX,,4222,,B,1.68,59.4251111 11 12232232111123211 1  11 53 7 3521  11        1211   5     35   6  1 2 2        5  4
XX,,4221,,,1.78,90.7241111 11 12212212222211211 21 11111 1 1111  11   111 11131   2     26   2  2 6 3        5  5
XX,,4121,,C,1.52,68.0431221 11 122122322222  211 21 11111 1 1111  11   523 3 221   2     12   6  1 4 2        6  4
XX,,3112,,E,1.57,63.5052111 11 11212222212211211 21 11151 1 1111  11   111 11111   6     47   8  1 4 2        7  5
XX,,4122,,E,1.65,63.9612111 11 12222212222211211 12 11323 3 1111  11   111 11311   5     58   6  1 4 7        6  4
XX,,3111,,,,51111 11 122122122222  211 21 11111 1 1111  11   111 11111   4     25   8  1 4 3        7  5
XX,,4122,,B,1.47,38.5642111 31 1221  12211123211 21 11111 1 1113  11   111 11111   2     85   8  1 6 4        7  4
XX,,4112,,B,1.60,54.8941111 12 12212231112111211 21 11151 1 1111  11   111 11131   2     14   6  2 2 2        2  3
XX,,3112,,E,1.70,56.7041111 11 122122122122  211 21 11111 1 1111  11   111 11311   5     55   6  1 4 1        7  5
XX,,6132,,E,1.73,83.9251221 11 12212231222211211 21 11151 1 1111  11   111 11111   4     84   6  1 3 1        5  5
XX,,5231,,,1.68,68.0451111 11 12212212222211211 11 11111 1 2511  11   443 32211   4     85   8  1 3 3        6  5
XX,,6232,,E,1.80,86.1841111 11 12212212222211161 11 11162 2 3611  11   722 23211   5     78   1  1 3 3        7  5
XX,,4122,,E,1.55,56.7051221 11 12212212222211211 21 11151 1 1111  11   111 11311   6     86   8  1 6 2        5  5
XX,,6231,,,1.78,74.8441221 11 12212212222211211 21 11111 1 1111  11   111 11111   5     74   6  1 4 3        7  4
XX,,4221,,,1.60,54.4315  1 11 112111122122  211 21 111     1111  11        1 54   1     11   8  5 3 5        6  1
XX,,5232,,E,,31281 11 111562222222  131 11 72337 8 7663  11   663 23243   4     31   4  4 4 1        5  2
XX,,4111,,,1.68,68.0433111 31 31212211212133211 1  11251 1   11  11   622 24311   3     11   6  5 2 5        5  5
XX,,3212,,E,1.65,86.1842111 41 11232211111133211 11 11152 2 1111  11   111 11142   1     14   6  5 2 2        5  4
XX,,3112,A,E,1.75,72.5842111 21 11256211111211151 12 11253 2 2521  11   533 3 221   5     47   6  1 3 1        6  5
XX,,522,,E,1.78,74.8451231 11 12211142222211211 21 11111 1 1111  11   111 11111   7     68   5  1 3 2        7  4
XX,,4211,A,E,1.68,65.7751111 11 12211112212211211 21 11111 1 1111  11   111 11111   3     22   6  3 5 1        4  5
XX,,7142,,C,1.55,77.1151251 11 122111222222  211 15 11261 1 6512  11   532 32311   2     65   7  2 3 1        7  5
XX,,7142,,E,1.68,63.5051231 11 12212212211211211 21 11161 1 1111  11   111 11111   4     86   5  3 3 1        7  5
XX,,5121,,E,1.65,72.5851111 11 11212232211211211 21 11111 1 1111  11   111 11411   2     15   8  3 2 4        2  5
XX,,5122,,E,1.55,44.9153221 11 12211111222211211 21 11111 1 1112  11   111 11111   2     37   6  1 5 1        4  5
XX,,3212,,E,1.78,68.0451111 11 12212222222211211 21 11111 1 1111  11   111 11211   2     37   6  1 4 1        6  5
XX,,3211,,,,41111 11 1221  12222211211 21 11111 1 1111  11   111 11111   6     87   6  1 4 7        7  5
XX,,4121,,,1.50,58.9721  1 21 122  232212211211 21 11111 1 1111  11   111 11114   2     24   8  5 4 4        5  4
XX,,4222,,E,1.80,95.2651111 11 12212212212211211 21 11161 1 1111  11   111 11211   5     68   7  1 1 2        7  5
XX,,3112,,E,1.57,54.4351111 11 12211112222211211 21 11111 1 1111  11   111 11111   4     85   3  1 4 1        3  5
XX,,5122,,E,1.75,61.2451231 11 12212212211111211 21 1115    3611  11   622 24331   5     85   8  1 4 1        6  4
XX,,3211,,,,51111 11 12211111222211211 21 11111 1 1111  11   111 11111   2     85   1  1 3 2        7  5
XX,,7141,,E,1.50,71.2231111 11 12212212222211211 21 11111 1 1111  11   111 11141   2     31   8  1 3 3        4  5
XX,,5131,,,1.52,45.3621111 21 12212231112211211 16 61253 4 7661  11   723 34311   2     68   8  1 3 1        7  5
